Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:23.586,23586,227.0,10788.0,5.0,104.0,True,0.0,1339.7491666666663,0.25003154491711116,997.0,-3392.0,750.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:23.866,23866,227.0,10788.0,5.0,104.0,True,0.0,1357.4047222222218,0.2533265242623185,882.0,-3381.0,754.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.026,24026,170.0,10503.0,5.0,104.0,True,0.0,1364.9602777777775,0.2547365846491914,726.0,-3350.0,757.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.225,24225,168.0,10490.0,5.0,0.0,False,0.0,1374.2469444444441,0.25646971475411545,565.0,-3288.0,759.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.625,24625,163.0,9985.0,4.0,8.0,False,0.0,1392.3580555555552,0.2598497124461784,466.0,-3231.0,759.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.865,24865,163.0,9985.0,4.0,8.0,False,0.0,1403.2247222222218,0.2618777110614161,415.0,-3196.0,759.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.025,25025,156.0,9831.0,4.0,16.0,False,0.0,1410.1580555555552,0.2631716488281936,289.0,-3089.0,758.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.545,25545,154.0,9853.0,4.0,54.0,False,0.0,1432.4024999999997,0.26732303249660466,227.0,-3024.0,757.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.745,25745,156.0,10117.0,4.0,61.0,False,0.0,1441.0691666666664,0.2689404547050765,173.0,-2956.0,755.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.145,26145,163.0,10373.0,4.0,74.0,False,0.0,1459.1802777777775,0.2723204523971394,133.0,-2895.0,754.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.305,26305,163.0,10373.0,4.0,74.0,False,0.0,1466.424722222222,0.27367245147396463,104.0,-2842.0,753.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.465,26465,163.0,10373.0,4.0,74.0,False,0.0,1473.6691666666666,0.27502445055078983,69.0,-2760.0,752.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.745,26745,163.0,11027.0,4.0,84.0,False,0.0,1486.3469444444445,0.2773904489352339,42.0,-2654.0,749.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.905,26905,163.0,11027.0,4.0,84.0,False,0.0,1493.591388888889,0.27874244801205905,35.0,-2592.0,747.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.145,27145,173.0,11027.0,4.0,84.0,False,0.0,1505.1247222222223,0.2808948637202562,41.0,-2459.0,744.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.345,27345,173.0,11027.0,4.0,84.0,False,0.0,1514.7358333333334,0.28268854347708716,46.0,-2432.0,743.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.785,27785,176.0,11377.0,4.0,88.0,False,0.0,1536.2469444444446,0.2867030683432429,88.0,-2294.0,740.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.945,27945,176.0,11377.0,4.0,88.0,False,0.0,1544.069166666667,0.2881628955672995,160.0,-2118.0,739.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.105,28105,176.0,10957.0,4.0,41.0,False,0.0,1551.8913888888892,0.28962272279135615,220.0,-1967.0,740.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.306,29306,195.0,10600.0,5.0,41.0,False,0.0,1616.945555555556,0.30176349824369786,265.0,-1856.0,742.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.626,29626,195.0,10600.0,5.0,41.0,False,0.0,1634.2788888888892,0.3049983426606415,337.0,-1664.0,750.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.826,29826,195.0,10600.0,5.0,41.0,False,0.0,1645.1122222222225,0.30702012042123134,367.0,-1554.0,757.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.106,30106,192.0,10400.0,5.0,67.0,False,0.0,1660.045555555556,0.30980706330352126,377.0,-1481.0,762.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.266,30266,192.0,10400.0,5.0,67.0,False,0.0,1668.578888888889,0.3113996020934012,174.0,-941.0,803.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.506,30506,192.0,10400.0,5.0,67.0,True,0.0,1681.3788888888892,0.31378841027822113,43.0,-824.0,816.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.825,30825,193.0,10401.0,5.0,70.0,True,0.0,1698.4808333333335,0.3169800715958168,-27.0,-779.0,821.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.145,31145,193.0,10401.0,5.0,70.0,True,0.0,1715.636388888889,0.3201817381213046,-132.0,-726.0,829.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.545,31545,193.0,10401.0,5.0,70.0,True,0.0,1737.0808333333337,0.3241838212781645,-258.0,-667.0,839.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.825,31825,193.0,10401.0,5.0,104.0,True,0.0,1752.0919444444446,0.3269852794879663,-341.0,-629.0,845.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.265,32265,193.0,10401.0,5.0,104.0,True,0.0,1775.6808333333336,0.3313875709605121,-499.0,-560.0,855.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.545,32545,193.0,10401.0,5.0,104.0,True,0.0,1790.6919444444447,0.3341890291703139,-611.0,-518.0,861.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.785,32785,193.0,10401.0,5.0,104.0,True,0.0,1803.558611111111,0.33659027906442973,-868.0,-451.0,872.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.065,33065,193.0,10401.0,5.0,104.0,True,0.0,1818.5697222222223,0.3393917372742316,-1036.0,-422.0,876.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.265,33265,193.0,10401.0,5.0,104.0,True,0.0,1829.2919444444447,0.3413927788526615,-1276.0,-400.0,881.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.625,33625,193.0,10401.0,5.0,104.0,True,0.0,1848.5919444444446,0.3449946536938353,-1403.0,-398.0,882.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.905,33905,193.0,10401.0,5.0,104.0,True,0.0,1863.6030555555558,0.3477961119036372,-1552.0,-403.0,882.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.105,34105,193.0,10401.0,5.0,104.0,True,0.0,1874.3252777777777,0.349797153482067,-1666.0,-410.0,881.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.265,34265,193.0,10401.0,5.0,104.0,True,0.0,1882.9030555555557,0.351397986744811,-1920.0,-460.0,878.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.465,34465,193.0,10401.0,5.0,104.0,True,0.0,1893.6252777777781,0.35339902832324094,-2199.0,-562.0,875.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.825,34825,193.0,10401.0,5.0,104.0,True,0.0,1912.925277777778,0.35700090316441474,-2386.0,-654.0,872.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.065,35065,193.0,10811.0,5.0,100.0,False,0.0,1925.7919444444444,0.35940215305853057,-2568.0,-758.0,870.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.426,35426,193.0,10811.0,7.0,100.0,False,0.0,1945.1455555555558,0.36301403310759656,-2731.0,-876.0,868.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.626,35626,271.0,10811.0,7.0,100.0,False,0.0,1960.201111111111,0.3658237857902623,-2874.0,-1007.0,865.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.986,35986,271.0,10620.0,7.0,77.0,True,0.0,1987.301111111111,0.37088134061906075,-2955.0,-1097.0,863.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.346,36346,271.0,10090.0,7.0,0.0,True,0.0,2014.4011111111108,0.3759388954478592,-3072.0,-1248.0,860.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.546,36546,223.0,10510.0,6.0,0.0,True,0.0,2026.79,0.37825097975868754,-3153.0,-1358.0,858.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.786,36786,216.0,11386.0,5.0,46.0,False,0.0,2041.19,0.38093838896661003,-3277.0,-1524.0,856.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.986,36986,216.0,11505.0,5.0,80.0,False,0.0,2053.1899999999996,0.3831778966398786,-3404.0,-1692.0,853.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.146,37146,216.0,11645.0,5.0,80.0,False,0.0,2062.79,0.3849695027784936,-3445.0,-1746.0,853.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.426,37426,217.0,11627.0,5.0,92.0,False,0.0,2079.6677777777777,0.38811932884858175,-3650.0,-2001.0,849.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.665,37665,220.0,11756.0,5.0,95.0,False,0.0,2094.273333333333,0.3908450999934999,-3785.0,-2163.0,846.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.825,37825,223.0,11756.0,5.0,95.0,True,0.0,2104.1844444444446,0.39269476744216264,-3874.0,-2266.0,844.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.145,38145,223.0,11756.0,5.0,95.0,True,0.0,2124.0066666666667,0.39639410233948796,-3912.0,-2304.0,844.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.465,38465,223.0,11756.0,5.0,95.0,True,0.0,2143.8288888888887,0.40009343723681323,-4031.0,-2385.0,840.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.745,38745,212.0,11756.0,5.0,95.0,True,0.0,2160.3177777777773,0.40317068666934164,-4139.0,-2421.0,839.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.065,39065,147.0,10647.0,4.0,0.0,True,0.0,2173.384444444444,0.4056092616913453,-4334.0,-2457.0,834.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.305,39305,138.0,10033.0,3.0,0.0,True,0.0,2182.584444444444,0.4073262175741847,-4475.0,-2482.0,830.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.705,39705,138.0,10033.0,3.0,0.0,True,0.0,2197.9177777777777,0.4101878107122503,-4647.0,-2511.0,826.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.945,39945,138.0,10033.0,3.0,0.0,True,0.0,2207.117777777778,0.4119047665950897,-4771.0,-2530.0,823.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.105,40105,138.0,10033.0,3.0,0.0,True,0.0,2213.251111111111,0.41304940385031585,-4912.0,-2552.0,819.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.265,40265,138.0,10033.0,3.0,104.0,True,0.0,2219.384444444445,0.41419404110554214,-4994.0,-2562.0,817.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.585,40585,129.0,9753.0,3.0,18.0,False,0.0,2230.8511111111115,0.41633401510444334,-5094.0,-2570.0,815.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.945,40945,129.0,9609.0,3.0,18.0,False,0.0,2243.7511111111116,0.4187414858532072,-5247.0,-2570.0,809.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.185,41185,163.0,9749.0,3.0,18.0,False,0.0,2254.6177777777784,0.420769484468445,-5385.0,-2554.0,804.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.585,41585,168.0,11088.0,4.0,100.0,False,0.0,2273.284444444445,0.4242531630713074,-5438.0,-2542.0,802.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.866,41866,168.0,11088.0,4.0,100.0,False,0.0,2286.397777777778,0.4267004472898182,-5500.0,-2520.0,799.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.186,42186,184.0,10388.0,4.0,100.0,False,0.0,2302.7533333333336,0.42975281330375475,-5567.0,-2478.0,799.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.386,42386,184.0,10870.0,5.0,100.0,False,0.0,2312.9755555555557,0.4316605420624651,-5636.0,-2405.0,800.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.866,42866,184.0,10870.0,5.0,100.0,False,0.0,2337.508888888889,0.43623909108337,-5667.0,-2357.0,802.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.066,43066,184.0,10870.0,5.0,100.0,False,0.0,2347.731111111111,0.4381468198420803,-5692.0,-2309.0,802.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.386,43386,206.0,11620.0,5.0,100.0,False,0.0,2366.0422222222223,0.4415641426620311,-5718.0,-2244.0,803.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.546,43546,206.0,11620.0,5.0,100.0,False,0.0,2375.197777777778,0.4432728040720065,-5737.0,-2178.0,803.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.906,43906,226.0,11620.0,5.0,100.0,False,0.0,2397.797777777778,0.4474905435233291,-5759.0,-2049.0,802.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.106,44106,235.0,11200.0,5.0,100.0,False,0.0,2410.8533333333335,0.4499270449271169,-5769.0,-1953.0,802.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.425,44425,237.0,10801.0,6.0,100.0,False,0.0,2431.8541666666665,0.4538463388767032,-5781.0,-1854.0,801.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.705,44705,239.0,10801.0,6.0,100.0,False,0.0,2450.4430555555555,0.4573155021520537,-5802.0,-1729.0,801.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.905,44905,241.0,10946.0,6.0,100.0,False,0.0,2463.8319444444446,0.45981421210232115,-5827.0,-1621.0,866.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.105,45105,241.0,10946.0,6.0,100.0,False,0.0,2477.2208333333333,0.4623129220525885,-5844.0,-1541.0,801.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.385,45385,241.0,10946.0,6.0,100.0,False,0.0,2495.965277777778,0.4658111159829628,-5867.0,-1436.0,801.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.705,45705,234.0,10946.0,6.0,100.0,False,0.0,2516.765277777778,0.46969292928329526,-5880.0,-1376.0,801.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.865,45865,234.0,10386.0,6.0,0.0,False,0.0,2527.165277777778,0.4716338359334615,-5924.0,-1173.0,801.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.025,46025,223.0,10030.0,6.0,0.0,False,0.0,2537.076388888889,0.47348350338212414,-5956.0,-1027.0,802.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.265,46265,220.0,10030.0,6.0,0.0,True,0.0,2551.743055555556,0.47622067942723034,-6000.0,-820.0,804.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.505,46505,220.0,9073.0,6.0,0.0,True,0.0,2566.409722222223,0.4789578554723366,-6023.0,-717.0,806.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.705,46705,220.0,9073.0,6.0,0.0,True,0.0,2578.6319444444453,0.4812388355099251,-6052.0,-581.0,809.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.985,46985,220.0,9073.0,6.0,0.0,True,0.0,2595.7430555555566,0.48443220756254896,-6087.0,-417.0,815.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.385,47385,132.0,9937.0,5.0,0.0,True,0.0,2610.409722222223,0.4871693836076551,-6141.0,-150.0,826.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.545,47545,132.0,10989.0,4.0,0.0,True,0.0,2616.27638888889,0.4882642540256976,-6201.0,169.0,841.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.705,47705,113.0,10989.0,2.0,0.0,True,0.0,2621.2986111111118,0.4892015294593248,-6233.0,420.0,853.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.865,47865,108.0,10989.0,2.0,0.0,True,0.0,2626.098611111112,0.49009733252863236,-6231.0,582.0,861.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.225,48225,94.0,10312.0,1.0,0.0,True,0.0,2635.498611111112,0.4918516135393595,-6217.0,691.0,866.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.586,48586,89.0,9758.0,1.0,0.0,True,0.0,2644.423333333334,0.4935171955308977,-6149.0,947.0,881.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.786,48786,89.0,9758.0,1.0,0.0,True,0.0,2649.3677777777784,0.494439955637013,-6116.0,1033.0,884.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.026,49026,89.0,9758.0,1.0,0.0,True,0.0,2655.301111111112,0.4955472677643514,-6035.0,1213.0,895.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.386,49386,72.0,8918.0,1.0,5.0,False,0.0,2662.5011111111116,0.4968909723683126,-5961.0,1367.0,903.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.826,49826,73.0,8737.0,1.0,20.0,False,0.0,2671.4233333333336,0.4985560877957521,-5925.0,1443.0,907.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.026,50026,76.0,8867.0,1.0,34.0,False,0.0,2675.645555555556,0.49934406271782816,-5968.0,1345.0,902.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.186,50186,80.0,9291.0,1.0,42.0,False,0.0,2679.2011111111115,0.5000076205469448,-5918.0,1460.0,907.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.386,50386,82.0,9392.0,1.0,48.0,False,0.0,2683.756666666667,0.5008578040155005,-5882.0,1559.0,912.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.185,51185,109.0,11296.0,2.0,64.0,False,0.0,2707.9486111111114,0.5053726411167191,-5866.0,1623.0,913.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.385,51385,113.0,11296.0,2.0,64.0,False,0.0,2714.2263888888892,0.5065442354087532,-5864.0,1633.0,913.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.625,51625,126.0,11491.0,2.0,83.0,False,0.0,2722.6263888888893,0.5081118907800413,-5859.0,1684.0,915.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.825,51825,136.0,10922.0,2.0,90.0,False,0.0,2730.181944444445,0.5095219511669142,-5873.0,1778.0,917.0,36.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
